BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06ehy.txt   Wed Feb 19 09:07:11 2003
#original SUM file: p06esu.txt   Tue Sep 25 12:35:11 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_3,  P06E,    44,  1,      8,    108,2,19920516,1200,-32.5063, -94.0048, 3923,   2605.7,   1.7896,  34.6789,2,  34.6734,3,    164.9,2,    162.1,3,   115.72,2,    34.56,2,     0.02,2,     2.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -213.1,2,     0.23,2,-999.000,9,   2292.7,2,   -999.0,9, -999.00,     3.3,-999.0000,-999.000,-999.000,  1.6035,-999.000
     316N138_3,  P06E,    44,  1,      7,    107,2,19920516,1200,-32.5063, -94.0048, 3923,   2808.1,   1.7605,  34.6831,2,  34.6853,2,    165.9,2,    165.0,2,   117.59,2,    34.41,2,     0.02,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -204.1,2,     0.21,2,-999.000,9,   2294.2,2,   1092.8,2,   19.80,     2.7,-999.0000,-999.000,-999.000,  1.5562,-999.000
     316N138_3,  P06E,    44,  1,      6,    106,2,19920516,1200,-32.5063, -94.0048, 3923,   3013.1,   1.7475,  34.6853,2,  34.6873,2,    166.0,2,    166.3,2,   118.21,2,    34.38,2,     0.02,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -208.6,2,     0.20,2,-999.000,9,   2294.8,2,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  1.5239,-999.000
     316N138_3,  P06E,    44,  1,      5,    131,2,19920516,1200,-32.5063, -94.0048, 3923,   3193.0,   1.7429,  34.6874,2,  34.6916,2,    166.1,2,    165.9,2,   118.83,2,    34.41,2,     0.02,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2298.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5017,-999.000
     316N138_3,  P06E,    44,  1,      4,    104,2,19920516,1200,-32.5063, -94.0048, 3923,   3394.6,   1.7465,  34.6887,2,  34.6905,2,    166.2,2,    165.3,2,   119.30,2,    34.39,2,     0.01,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -201.1,2,     0.19,2,-999.000,9,   2296.9,2,   1096.9,2,   19.80,     2.7,-999.0000,-999.000,-999.000,  1.4849,-999.000
     316N138_3,  P06E,    44,  1,      3,    130,2,19920516,1200,-32.5063, -94.0048, 3923,   3601.8,   1.7579,  34.6891,2,  34.6906,2,    165.6,2,    165.8,2,   119.60,2,    34.42,2,     0.01,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -197.9,2,     0.18,2,-999.000,9,   2295.6,2,   -999.0,9, -999.00,     2.4,-999.0000,-999.000,-999.000,  1.4746,-999.000
     316N138_3,  P06E,    44,  1,      2,    135,2,19920516,1200,-32.5063, -94.0048, 3923,   3802.7,   1.7706,  34.6895,2,  34.6918,2,    165.6,2,    166.1,2,   119.60,2,    34.46,2,     0.02,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -202.2,2,     0.22,2,-999.000,9,   2297.4,2,   -999.0,9, -999.00,     4.4,-999.0000,-999.000,-999.000,  1.4655,-999.000
     316N138_3,  P06E,    44,  1,      1,    134,2,19920516,1200,-32.5063, -94.0048, 3923,   3979.3,   1.7845,  34.6903,2,  34.6926,2,    165.4,2,    165.5,2,   119.76,2,    34.43,2,     0.01,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2299.2,6,   1098.7,2,   19.80,  -999.0,-999.0000,-999.000,-999.000,  1.4598,-999.000
     316N138_3,  P06E,    45,  1,     36,9121,2,19920516,2000,-32.4882, -94.6747, 3625,     21.8,  19.4080,  35.0486,2,  35.0492,2,    230.6,2,    230.2,2,     0.24,2,     0.05,2,     0.00,2,     0.17,2,    2.214,2,    1.215,2,    0.639,2,   1.8070,2,    -1.24,2,   -999.0,9,  -999.00,9,   7.332,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 19.4040,   0.004
     316N138_3,  P06E,    45,  1,     35,9454,2,19920516,2000,-32.4882, -94.6747, 3625,     37.7,  19.4078,  35.0482,2,  35.0488,2,    227.1,2,    229.9,2,     0.24,2,     0.05,2,     0.00,2,     0.18,2,    2.355,2,    1.268,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.4010,-999.000
     316N138_3,  P06E,    45,  1,     34,9457,2,19920516,2000,-32.4882, -94.6747, 3625,     62.2,  19.4065,  35.0474,2,  35.0476,2,    229.2,2,    230.6,2,     0.24,2,     0.05,2,     0.00,2,     0.18,2,    2.330,2,    1.204,2,    0.687,2,   1.7980,2,    -1.19,2,   -999.0,9,  -999.00,9,   7.278,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 19.3953,   0.007
     316N138_3,  P06E,    45,  1,     33,5367,2,19920516,2000,-32.4882, -94.6747, 3625,     85.9,  19.1408,  35.0167,2,  35.0096,2,    235.8,2,    235.0,2,     0.24,2,     0.05,2,     0.00,2,     0.18,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.1254,-999.000
     316N138_3,  P06E,    45,  1,     32,9540,2,19920516,2000,-32.4882, -94.6747, 3625,    111.9,  17.0998,  34.8772,2,  35.0087,4,    246.5,2,    249.8,2,     0.24,2,     0.05,2,     0.00,2,     0.19,2,    2.675,2,    1.401,2,    0.690,2,   1.8100,2,    -1.43,2,   -999.0,9,  -999.00,9,   7.464,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 17.0813,   0.004
     316N138_3,  P06E,    45,  1,     31,9539,2,19920516,2000,-32.4882, -94.6747, 3625,    137.1,  16.1527,  34.7786,2,  34.7533,2,    242.8,2,    241.3,2,     0.40,2,     0.46,2,     0.08,2,     0.25,2,    2.764,2,    1.419,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.1310,-999.000
     316N138_3,  P06E,    45,  1,     30,9456,2,19920516,2000,-32.4882, -94.6747, 3625,    162.2,  15.4687,  34.6671,2,  34.6624,2,    238.9,2,    240.6,2,     0.40,2,     1.03,2,     0.18,2,     0.31,2,    2.689,2,    1.422,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.4437,-999.000
     316N138_3,  P06E,    45,  1,     29,9458,2,19920516,2000,-32.4882, -94.6747, 3625,    186.6,  14.8975,  34.5958,2,  34.5961,2,    235.0,2,    236.4,2,     0.40,2,     2.06,2,     0.47,2,     0.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.8695,-999.000
     316N138_3,  P06E,    45,  1,     28,9545,2,19920516,2000,-32.4882, -94.6747, 3625,    192.5,  14.5026,  34.5339,2,  34.5262,2,    235.8,2,    233.2,2,     0.56,2,     3.34,2,     0.49,2,     0.48,2,    2.855,2,    1.373,2,    0.594,2,   1.8170,2,    -1.53,2,   -999.0,9,  -999.00,9,   7.551,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 14.4742,   0.004
     316N138_3,  P06E,    45,  1,     27,9453,2,19920516,2000,-32.4882, -94.6747, 3625,    258.7,  12.0440,  34.4129,2,  34.4149,2,    224.5,2,    221.0,2,     1.19,2,    10.03,2,     0.00,2,     0.86,2,    2.674,2,    1.278,2,    0.411,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.0103,   0.003
     316N138_3,  P06E,    45,  1,     26,9544,2,19920516,2000,-32.4882, -94.6747, 3625,    308.6,  10.0699,  34.3785,2,  34.3617,2,    230.3,2,    220.3,2,     2.31,2,    14.96,2,     0.00,2,     1.15,2,    2.175,2,    1.098,2,    0.389,2,   1.8250,2,    -0.28,2,   -999.0,9,  -999.00,9,   7.722,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 10.0340,   0.003
     316N138_3,  P06E,    45,  1,     25,9455,2,19920516,2000,-32.4882, -94.6747, 3625,    360.3,   8.4294,  34.3463,2,  34.3484,2,    204.5,2,    188.7,2,     6.77,2,    22.13,2,     0.00,2,     1.65,2,    1.563,2,    0.765,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.3918,-999.000
     316N138_3,  P06E,    45,  1,     24,    132,2,19920516,2000,-32.4882, -94.6747, 3625,    384.2,   7.7050,  34.3238,2,  34.3240,2,    199.2,2,    195.4,2,     7.56,2,    23.74,2,     0.00,2,     1.73,2,    1.604,2,    0.791,2,    0.245,2,   1.8370,2,     0.37,2,   -999.0,9,  -999.00,9,   7.867,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  7.6669,   0.003
     316N138_3,  P06E,    45,  1,     23,    123,2,19920516,2000,-32.4882, -94.6747, 3625,    408.5,   7.3017,  34.3252,2,  34.3231,2,    213.1,2,    203.7,2,     8.04,2,    24.27,2,     0.00,2,     1.75,2,    1.506,2,    0.792,2,    0.234,2,   1.8450,2,     0.09,2,   -999.0,9,  -999.00,9,   7.975,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  7.2624,   0.003
     316N138_3,  P06E,    45,  1,     22,    128,2,19920516,2000,-32.4882, -94.6747, 3625,    507.5,   6.2779,  34.3120,2,-999.0000,9,    238.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2326,-999.000
     316N138_3,  P06E,    45,  1,     21,    121,2,19920516,2000,-32.4882, -94.6747, 3625,    605.1,   5.7952,  34.2864,2,  34.2864,2,    248.6,2,    241.4,2,     9.63,2,    24.94,2,     0.00,2,     1.74,2,    1.263,2,    0.633,2,    0.182,2,   1.8420,2,     0.50,2,   -999.0,9,  -999.00,9,   7.980,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  5.7430,   0.002
     316N138_3,  P06E,    45,  1,     20,    120,2,19920516,2000,-32.4882, -94.6747, 3625,    709.0,   5.3644,  34.2633,2,  34.2648,2,    247.0,2,    246.1,2,    11.38,2,    25.55,2,     0.00,2,     1.78,2,    1.002,2,    0.518,2,    0.161,2,   1.8570,2,     0.32,2,   -999.0,9,  -999.00,9,   8.059,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  5.3051,   0.002
     316N138_3,  P06E,    45,  1,     19,    133,2,19920516,2000,-32.4882, -94.6747, 3625,    810.3,   4.8572,  34.2563,2,  34.2560,2,    234.5,2,    231.7,2,    16.79,2,    27.90,2,     0.00,2,     1.93,2,    0.693,2,    0.380,2,    0.116,2,   1.8740,2,     0.71,2,   -999.0,9,  -999.00,9,   8.074,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  4.7920,   0.002
     316N138_3,  P06E,    45,  1,     18,    118,2,19920516,2000,-32.4882, -94.6747, 3625,    905.8,   4.4037,  34.2752,2,  34.2744,2,    211.9,2,    210.0,2,    25.08,2,    30.61,2,     0.00,2,     2.13,2,    0.301,2,    0.171,2,    0.063,2,   1.8690,2,     1.91,2,   -999.0,9,  -999.00,9,   8.092,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  4.3335,   0.002
     316N138_3,  P06E,    45,  1,     17,    117,2,19920516,2000,-32.4882, -94.6747, 3625,   1008.4,   3.9466,  34.3265,2,  34.3286,2,    182.9,2,    181.9,2,    37.97,2,    33.61,2,     0.00,2,     2.34,2,    0.046,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8710,-999.000
     316N138_3,  P06E,    45,  1,     16,    116,2,19920516,2000,-32.4882, -94.6747, 3625,   1112.4,   3.6155,  34.3853,2,  34.3872,2,    157.1,2,    158.4,2,    51.17,2,    35.81,2,     0.00,2,     2.49,2,    0.000,2,    0.000,2,    0.006,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.5340,   0.001
     316N138_3,  P06E,    45,  1,     15,    115,2,19920516,2000,-32.4882, -94.6747, 3625,   1207.7,   3.4235,  34.4552,2,  34.4573,2,    132.5,2,    133.9,2,    66.61,2,    37.63,2,     0.00,2,     2.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3357,-999.000
     316N138_3,  P06E,    45,  1,     14,    114,2,19920516,2000,-32.4882, -94.6747, 3625,   1312.8,   3.2943,  34.5049,2,  34.5050,2,    124.1,2,    123.8,2,    78.38,2,    38.28,2,     0.00,2,     2.70,2, -999.000,9, -999.000,9,    0.004,2,   1.9210,2,    15.16,2,   -999.0,9,  -999.00,9,   8.193,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.1989,   0.002
     316N138_3,  P06E,    45,  1,     13,    125,2,19920516,2000,-32.4882, -94.6747, 3625,   1409.0,   3.1049,  34.5307,2,  34.5319,2,    124.4,2,    124.7,2,    85.23,2,    38.12,2,     0.00,2,     2.70,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.0035,-999.000
     316N138_3,  P06E,    45,  1,     12,    112,2,19920516,2000,-32.4882, -94.6747, 3625,   1508.0,   2.8950,  34.5538,2,  34.5574,2,    127.7,2,    126.0,2,    91.11,2,    37.92,2,     0.00,2,     2.68,2, -999.000,9, -999.000,9,    0.002,2,   1.9480,2,    18.99,2,   -999.0,9,  -999.00,9,   8.295,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  2.7877,   0.001
     316N138_3,  P06E,    45,  1,     11,    129,2,19920516,2000,-32.4882, -94.6747, 3625,   1696.7,   2.5416,  34.5868,2,  34.5871,2,    139.7,2,    141.9,2,    97.79,2,    36.45,2,     0.00,2,     2.56,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4230,-999.000
     316N138_3,  P06E,    45,  1,     10,    110,2,19920516,2000,-32.4882, -94.6747, 3625,   1901.4,   2.2538,  34.6182,2,  34.6189,2,    149.6,2,    150.2,2,   103.99,2,    35.66,2,     0.00,2,     2.50,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1219,-999.000
     316N138_3,  P06E,    45,  1,      9,    126,2,19920516,2000,-32.4882, -94.6747, 3625,   2099.9,   2.0619,  34.6443,2,  34.6457,2,    156.1,2,    155.9,2,   109.08,2,    35.11,2,     0.00,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9160,-999.000
     316N138_3,  P06E,    45,  1,      8,    108,2,19920516,2000,-32.4882, -94.6747, 3625,   2306.6,   1.9065,  34.6635,2,  34.6635,2,    160.4,2,    160.0,2,   113.70,2,    34.72,2,     0.00,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7452,-999.000
     316N138_3,  P06E,    45,  1,      7,    107,2,19920516,2000,-32.4882, -94.6747, 3625,   2499.5,   1.8175,  34.6747,2,  34.6751,2,    163.1,2,    163.0,2,   116.08,2,    34.52,2,     0.00,2,     2.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6405,-999.000
     316N138_3,  P06E,    45,  1,      6,    106,2,19920516,2000,-32.4882, -94.6747, 3625,   2695.8,   1.7770,  34.6809,2,  34.6781,2,    164.7,2,    164.9,2,   117.35,2,    34.43,2,     0.00,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5829,-999.000
     316N138_3,  P06E,    45,  1,      5,    131,2,19920516,2000,-32.4882, -94.6747, 3625,   2905.7,   1.7589,  34.6854,2,  34.6832,2,    165.8,2,    165.7,2,   117.82,2,    34.38,2,     0.00,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5454,-999.000
     316N138_3,  P06E,    45,  1,      4,    104,2,19920516,2000,-32.4882, -94.6747, 3625,   3101.4,   1.7504,  34.6877,2,  34.6848,2,    166.1,2,    165.8,2,   118.29,2,    34.38,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5181,-999.000
     316N138_3,  P06E,    45,  1,      3,    130,2,19920516,2000,-32.4882, -94.6747, 3625,   3305.0,   1.7487,  34.6892,2,  34.6877,2,    165.6,2,    165.8,2,   118.77,2,    34.58,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4962,-999.000
     316N138_3,  P06E,    45,  1,      2,    135,2,19920516,2000,-32.4882, -94.6747, 3625,   3530.1,   1.7505,  34.6901,2,  34.6893,2,    165.4,2,    165.8,2,   119.25,2,    34.47,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4748,-999.000
     316N138_3,  P06E,    45,  1,      1,    134,2,19920516,2000,-32.4882, -94.6747, 3625,   3743.4,   1.7580,  34.6907,2,  34.6930,2,    165.2,2,    166.2,2,   119.56,2,    34.37,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4596,-999.000
     316N138_3,  P06E,    46,  1,     36,9121,2,19920517,0221,-32.5018, -95.3468, 3802,     19.5,  19.3179,  35.0287,2,  35.0276,2,    296.4,3,    229.2,2,     0.42,2,     0.04,2,     0.00,2,     0.18,2,    2.304,2,    1.312,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2022.5,2,    352.8,2,   19.80,  -999.0,-999.0000,-999.000,-999.000, 19.3144,-999.000
     316N138_3,  P06E,    46,  1,     35,9454,2,19920517,0221,-32.5018, -95.3468, 3802,     41.7,  19.3301,  35.0283,2,  35.0274,2,    211.3,2,    229.3,2,     0.41,2,     0.04,2,     0.00,2,     0.20,2,    2.309,2,    1.180,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2022.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.3226,-999.000
     316N138_3,  P06E,    46,  1,     34,9457,2,19920517,0221,-32.5018, -95.3468, 3802,     73.4,  19.3307,  35.0279,2,  35.0276,2,    215.9,2,    229.7,2,     0.40,2,     0.04,2,     0.00,2,     0.20,2,    2.334,2,    1.293,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2022.3,2,    350.7,2,   19.80,  -999.0,-999.0000,-999.000,-999.000, 19.3175,-999.000
     316N138_3,  P06E,    46,  1,     33,5367,2,19920517,0221,-32.5018, -95.3468, 3802,    107.2,  17.8343,  34.9765,2,  35.0012,2,    229.6,2,    246.1,2,     0.40,2,     0.04,2,     0.00,2,     0.20,2,    2.371,2,    1.360,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2023.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.8160,-999.000
     316N138_3,  P06E,    46,  1,     32,9540,2,19920517,0221,-32.5018, -95.3468, 3802,    141.4,  16.6113,  34.8515,2,  34.8517,2,    232.3,2,    240.2,2,     0.55,2,     0.14,2,     0.03,2,     0.24,2,    2.894,6,    1.414,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2028.7,2,    372.7,2,   19.80,  -999.0,-999.0000,-999.000,-999.000, 16.5884,-999.000
     316N138_3,  P06E,    46,  1,     31,9539,2,19920517,0221,-32.5018, -95.3468, 3802,    185.7,  14.8871,  34.5334,2,  34.5329,2,    232.5,2,    236.9,2,     0.54,2,     2.06,2,     0.66,2,     0.41,2,    2.839,2,    1.448,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2035.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.8592,-999.000
     316N138_3,  P06E,    46,  1,     30,9456,2,19920517,0221,-32.5018, -95.3468, 3802,    227.6,  13.4367,  34.4391,2,  34.4392,2,    226.5,2,    221.8,2,     0.85,2,     7.06,2,     0.00,2,     0.68,2,    2.710,2,    1.288,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2059.0,2,    485.4,2,   19.80,  -999.0,-999.0000,-999.000,-999.000, 13.4049,-999.000
     316N138_3,  P06E,    46,  1,     29,9458,2,19920517,0221,-32.5018, -95.3468, 3802,    271.9,  12.1089,  34.4780,2,  34.4763,2,    216.2,2,    209.2,2,     1.63,2,    10.60,2,     0.00,2,     0.91,2,    2.494,2,    1.166,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2082.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.0733,-999.000
     316N138_3,  P06E,    46,  1,     28,9545,2,19920517,0221,-32.5018, -95.3468, 3802,    333.8,   9.6987,  34.3326,2,  34.3343,2,    214.4,2,    207.0,2,     2.96,2,    17.16,2,     0.00,2,     1.34,2,    2.341,2,    1.102,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2113.7,2,    687.6,2,   19.80,  -999.0,-999.0000,-999.000,-999.000,  9.6607,-999.000
     316N138_3,  P06E,    46,  1,     27,9453,2,19920517,0221,-32.5018, -95.3468, 3802,    409.3,   7.7857,  34.3080,2,  34.3052,2,    212.2,2,    199.1,2,     6.90,2,    23.10,2,     0.00,2,     1.71,2,    1.669,2,    0.789,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2144.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.7448,-999.000
     316N138_3,  P06E,    46,  1,     26,9544,2,19920517,0221,-32.5018, -95.3468, 3802,    483.4,   6.6904,  34.3097,2,  34.3095,2,    236.4,2,    225.3,2,     7.54,2,    23.81,2,     0.00,2,     1.70,2,    1.655,2,    0.863,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2143.2,2,    797.9,2,   19.80,  -999.0,-999.0000,-999.000,-999.000,  6.6459,-999.000
     316N138_3,  P06E,    46,  1,     25,9455,2,19920517,0221,-32.5018, -95.3468, 3802,    557.0,   6.1585,  34.3042,2,  34.3044,2,    247.5,2,    243.7,2,     8.18,2,    23.62,2,     0.00,2,     1.67,2,    1.685,2,    0.793,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2137.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.1091,-999.000
