BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p16ahy.txt   Tue Aug  6 13:38:08 2002
#original SUM file: p16asu.txt   Tue Aug  6 10:10:24 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
     316N138_9,  P16A,    15,  1,     23,     23,2,19921016,1437,-43.5048,-150.5325, 5257,   2303.6,   2.1412,  34.6494,2,  34.6483,2,    153.1,2,    153.7,2,   112.30,2,    34.71,2,     0.00,2,     2.44,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9761,-999.000
     316N138_9,  P16A,    15,  1,     24,     24,2,19921016,1437,-43.5048,-150.5325, 5257,   2507.3,   2.0228,  34.6604,2,  34.6597,2,    153.8,2,    154.3,2,   117.34,2,    34.76,2,     0.00,2,     2.45,2,   -0.002,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8414,-999.000
     316N138_9,  P16A,    15,  1,     25,     25,2,19921016,1437,-43.5048,-150.5325, 5257,   2703.6,   1.9136,  34.6716,2,  34.6712,2,    156.0,2,    156.7,2,   119.97,2,    34.55,2,     0.00,2,     2.43,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7161,-999.000
     316N138_9,  P16A,    15,  1,     26,     26,2,19921016,1437,-43.5048,-150.5325, 5257,   2946.9,   1.8118,  34.6861,2,  34.6836,2,    161.8,2,    163.1,2,   119.58,2,    34.08,2,     0.00,2,     2.40,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5933,-999.000
     316N138_9,  P16A,    15,  1,     27,     27,2,19921016,1437,-43.5048,-150.5325, 5257,   3187.8,   1.7243,  34.6971,2,  34.6954,2,    170.0,2,    170.6,2,   117.37,2,    33.35,2,     0.00,2,     2.35,2,   -0.001,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4841,-999.000
     316N138_9,  P16A,    15,  1,     28,     28,2,19921016,1437,-43.5048,-150.5325, 5257,   3433.0,   1.6170,  34.7102,2,  34.7076,2,    181.4,2,    181.4,2,   113.75,2,    32.52,2,     0.00,2,     2.28,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3546,-999.000
     316N138_9,  P16A,    15,  1,     29,     29,2,19921016,1437,-43.5048,-150.5325, 5257,   3681.4,   1.4886,  34.7164,2,  34.7138,2,    190.1,2,    189.8,2,   112.76,2,    32.05,2,     0.00,2,     2.24,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2038,-999.000
     316N138_9,  P16A,    15,  1,     30,     30,2,19921016,1437,-43.5048,-150.5325, 5257,   3930.8,   1.3634,  34.7163,2,  34.7148,2,    196.1,2,    195.3,2,   113.77,2,    31.90,2,     0.00,2,     2.22,2,   -0.001,2,    0.005,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0556,-999.000
     316N138_9,  P16A,    15,  1,     31,     31,2,19921016,1437,-43.5048,-150.5325, 5257,   4182.8,   1.2481,  34.7149,2,  34.7141,2,    199.2,2,    199.3,2,   116.00,2,    31.79,2,     0.00,2,     2.22,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9163,-999.000
     316N138_9,  P16A,    15,  1,     32,     32,2,19921016,1437,-43.5048,-150.5325, 5257,   4444.0,   1.1829,  34.7135,2,  34.7129,2,    202.3,2,    201.3,2,   117.83,2,    31.90,2,     0.00,2,     2.21,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8240,-999.000
     316N138_9,  P16A,    15,  1,     33,     33,2,19921016,1437,-43.5048,-150.5325, 5257,   4696.8,   1.1679,  34.7133,2,  34.7131,2,    202.9,2,    201.5,3,   117.84,3,    31.85,2,     0.00,2,     2.22,2,   -0.001,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7805,-999.000
     316N138_9,  P16A,    15,  1,     34,     34,2,19921016,1437,-43.5048,-150.5325, 5257,   4954.8,   1.1723,  34.7122,2,  34.7121,2,    203.5,2,    202.8,2,   119.47,2,    31.90,2,     0.00,2,     2.22,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7544,-999.000
     316N138_9,  P16A,    15,  1,     35,     35,2,19921016,1437,-43.5048,-150.5325, 5257,   5107.8,   1.1774,  34.7121,2,  34.7121,2,    203.7,2,    203.0,2,   119.68,2,    31.85,2,     0.00,2,     2.22,2,    0.000,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7410,-999.000
     316N138_9,  P16A,    15,  1,     36,     36,2,19921016,1437,-43.5048,-150.5325, 5257,   5351.6,   1.1895,  34.7112,2,  34.7117,2,    203.0,2,    203.5,2,   119.90,2,    31.90,2,     0.00,2,     2.22,2,    0.001,6,    0.003,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7227,-999.000
     316N138_9,  P16A,    16,  1,      1,      1,3,19921016,2100,-44.0272,-150.5222, 5080,     12.7,   9.5579,  34.2780,2,  34.2930,4,    307.1,2,    258.5,4,     2.62,4,     8.45,4,     0.12,4,     0.77,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.5565,-999.000
     316N138_9,  P16A,    16,  1,      2,      2,2,19921016,2100,-44.0272,-150.5222, 5080,     55.1,   9.4956,  34.2785,2,  34.2798,2,    290.1,2,    283.9,2,     2.60,2,     8.21,2,     0.12,2,     0.76,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2067.9,2,    258.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  9.4896,-999.000
     316N138_9,  P16A,    16,  1,      3,      3,2,19921016,2100,-44.0272,-150.5222, 5080,     80.3,   9.1316,  34.3068,2,  34.3110,2,    282.4,2,    282.5,2,     2.39,2,     8.72,2,     0.15,2,     0.80,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2072.4,2,    261.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  9.1229,-999.000
     316N138_9,  P16A,    16,  1,      4,      4,2,19921016,2100,-44.0272,-150.5222, 5080,     95.5,   8.8220,  34.3700,2,  34.3686,2,    284.4,2,    280.5,2,     2.57,2,     9.04,2,     0.23,2,     0.82,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2078.3,2,    266.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  8.8119,-999.000
     316N138_9,  P16A,    16,  1,      5,      5,2,19921016,2100,-44.0272,-150.5222, 5080,    120.4,   8.7685,  34.3928,2,  34.3923,2,    278.3,2,    278.4,2,     2.55,2,     9.18,2,     0.28,2,     0.84,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2077.7,2,    272.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  8.7558,-999.000
     316N138_9,  P16A,    16,  1,      6,      6,2,19921016,2100,-44.0272,-150.5222, 5080,    140.8,   8.7080,  34.4298,2,  34.4296,2,    269.2,2,    272.1,2,     2.93,2,    10.65,2,     0.21,2,     0.89,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2086.4,2,    281.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  8.6931,-999.000
     316N138_9,  P16A,    16,  1,      7,      7,2,19921016,2100,-44.0272,-150.5222, 5080,    160.2,   8.5716,  34.4834,2,  34.4790,2,    260.1,2,    262.1,2,     3.69,2,    13.42,2,     0.02,2,     1.05,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2101.2,2,    305.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  8.5549,-999.000
     316N138_9,  P16A,    16,  1,      8,      8,3,19921016,2100,-44.0272,-150.5222, 5080,    208.7,   8.3312,  34.5000,2,  34.4352,4,    256.3,2,    251.6,4,     8.97,4,    19.42,4,     0.01,4,     1.42,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2118.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.3097,-999.000
     316N138_9,  P16A,    16,  1,      9,      9,2,19921016,2100,-44.0272,-150.5222, 5080,    260.8,   7.9536,  34.4653,2,  34.4656,2,    253.2,2,    256.5,2,     5.43,2,    17.32,2,     0.01,2,     1.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2113.4,2,    335.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.9274,-999.000
     316N138_9,  P16A,    16,  1,     10,     10,2,19921016,2100,-44.0272,-150.5222, 5080,    310.2,   7.7033,  34.4429,2,  34.4435,2,    253.4,2,    254.7,2,     6.19,2,    18.37,2,     0.01,2,     1.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2119.0,2,    347.7,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.6726,-999.000
     316N138_9,  P16A,    16,  1,     11,     11,3,19921016,2100,-44.0272,-150.5222, 5080,    408.7,   7.3356,  34.4208,2,  34.3790,4,    254.8,2,    247.9,4,    12.64,4,    22.44,4,     0.00,4,     1.60,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.2961,-999.000
     316N138_9,  P16A,    16,  1,     12,     12,3,19921016,2100,-44.0272,-150.5222, 5080,    505.9,   7.0249,  34.3960,2,  34.3716,4,    256.6,2,    254.0,4,     9.10,4,    21.44,4,     0.00,4,     1.54,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2129.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.9768,-999.000
     316N138_9,  P16A,    16,  1,     13,     13,2,19921016,2100,-44.0272,-150.5222, 5080,    600.8,   6.7316,  34.3741,2,  34.3745,2,    255.8,2,    256.2,2,     8.69,2,    21.24,2,     0.00,2,     1.52,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2128.3,2,    361.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  6.6755,-999.000
     316N138_9,  P16A,    16,  1,     14,     14,2,19921016,2100,-44.0272,-150.5222, 5080,    691.7,   6.3324,  34.3431,2,  34.3428,2,    250.4,2,    250.9,2,    10.83,2,    22.80,2,     0.00,2,     1.62,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2136.3,2,    378.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  6.2695,-999.000
     316N138_9,  P16A,    16,  1,     15,     15,2,19921016,2100,-44.0272,-150.5222, 5080,    779.3,   5.9479,  34.3212,2,  34.3216,2,    238.5,2,    240.5,2,    13.95,2,    24.67,2,     0.00,2,     1.74,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2144.8,2,    400.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  5.8788,-999.000
     316N138_9,  P16A,    16,  1,     16,     16,2,19921016,2100,-44.0272,-150.5222, 5080,    875.7,   5.5278,  34.3243,2,  34.3242,2,    223.6,2,    223.8,2,    19.81,2,    26.80,2,     0.00,2,     1.89,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2159.0,2,    441.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  5.4523,-999.000
     316N138_9,  P16A,    16,  1,     17,     17,2,19921016,2100,-44.0272,-150.5222, 5080,    971.2,   4.9626,  34.3263,2,  34.3267,2,    211.1,2,    213.1,2,    26.46,2,    28.84,2,     0.00,2,     2.04,2, -999.000,5, -999.000,5, -999.000,9,   1.7850,2,     2.04,2,   -999.0,9,   -999.0,9,-999.000,9,   2174.9,2,    474.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  4.8824,-999.000
     316N138_9,  P16A,    16,  1,     18,     18,2,19921016,2100,-44.0272,-150.5222, 5080,   1169.0,   3.8295,  34.3579,2,  34.3575,2,    197.6,2,    196.8,2,    42.91,2,    31.92,2,     0.00,2,     2.25,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2205.8,2,    542.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  3.7414,-999.000
     316N138_9,  P16A,    16,  1,     19,     19,2,19921016,2100,-44.0272,-150.5222, 5080,   1359.9,   3.1806,  34.4237,2,  34.4230,2,    185.7,2,    183.5,2,    57.62,2,    33.52,2,     0.00,2,     2.35,2, -999.000,5, -999.000,5, -999.000,9,   1.8300,2,     6.76,2,   -999.0,9,   -999.0,9,-999.000,9,   2224.3,2,    590.7,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  3.0828,-999.000
     316N138_9,  P16A,    16,  1,     20,     20,2,19921016,2100,-44.0272,-150.5222, 5080,   1540.0,   2.8054,  34.5093,2,  34.5086,2,    173.2,2,    171.1,2,    72.56,2,    34.14,2,     0.00,2,     2.41,2, -999.000,5, -999.000,5, -999.000,9,   1.8460,2,     9.30,2,   -999.0,9,   -999.0,9,-999.000,9,   2250.4,2,    614.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  2.6967,-999.000
     316N138_9,  P16A,    16,  1,     21,     21,2,19921016,2100,-44.0272,-150.5222, 5080,   1721.5,   2.6096,  34.5682,2,  34.5690,2,    165.1,2,    163.9,2,    84.60,2,    34.35,2,     0.00,2,     2.42,2, -999.000,5, -999.000,5, -999.000,9,   1.8650,2,    13.04,2,   -999.0,9,   -999.0,9,-999.000,9,   2261.4,2,    619.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  2.4881,-999.000
     316N138_9,  P16A,    16,  1,     22,     22,2,19921016,2100,-44.0272,-150.5222, 5080,   1909.9,   2.4509,  34.6086,2,  34.6084,2,    159.2,2,    158.4,2,    96.48,2,    34.67,2,     0.00,2,     2.45,2, -999.000,5, -999.000,5, -999.000,9,   1.8670,2,    16.93,2,   -999.0,9,   -999.0,9,-999.000,9,   2275.2,2,    624.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  2.3155,-999.000
     316N138_9,  P16A,    16,  1,     23,     23,2,19921016,2100,-44.0272,-150.5222, 5080,   2136.6,   2.2709,  34.6355,2,  34.6349,2,    155.6,2,    155.0,2,   106.83,2,    34.94,2,     0.00,2,     2.48,2, -999.000,5, -999.000,5, -999.000,9,   1.8830,2,    19.92,2,   -999.0,9,   -999.0,9,-999.000,9,   2286.2,2,    624.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  2.1185,-999.000
     316N138_9,  P16A,    16,  1,     24,     24,2,19921016,2100,-44.0272,-150.5222, 5080,   2358.7,   2.1183,  34.6522,2,  34.6524,2,    153.7,2,    154.4,2,   113.63,2,    35.04,2,     0.00,2,     2.48,2, -999.000,5, -999.000,5, -999.000,9,   1.8920,2,    21.33,2,   -999.0,9,   -999.0,9,-999.000,9,   2294.5,2,    630.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.9486,-999.000
     316N138_9,  P16A,    16,  1,     25,     25,2,19921016,2100,-44.0272,-150.5222, 5080,   2590.7,   1.9912,  34.6650,2,  34.6648,2,    154.3,2,    155.1,2,   118.44,2,    35.00,2,     0.00,2,     2.50,2, -999.000,5, -999.000,5, -999.000,9,   1.8880,2,    21.80,2,   -999.0,9,   -999.0,9,-999.000,9,   2297.3,2,    626.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8027,-999.000
     316N138_9,  P16A,    16,  1,     26,     26,2,19921016,2100,-44.0272,-150.5222, 5080,   2830.3,   1.8897,  34.6763,2,  34.6765,2,    157.4,2,    158.9,2,   120.24,2,    34.63,2,     0.00,2,     2.46,2, -999.000,5, -999.000,5, -999.000,9,   1.8980,2,    20.73,2,   -999.0,9,   -999.0,9,-999.000,9,   2297.4,2,    616.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.6807,-999.000
     316N138_9,  P16A,    16,  1,     27,     27,2,19921016,2100,-44.0272,-150.5222, 5080,   3070.1,   1.7954,  34.6907,2,  34.6903,2,    165.6,2,    166.7,2,   118.20,2,    34.01,2,     0.00,2,     2.41,2, -999.000,5, -999.000,5, -999.000,9,   1.9210,3,    18.51,2,   -999.0,9,   -999.0,9,-999.000,9,   2291.8,2,    608.5,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.5652,-999.000
     316N138_9,  P16A,    16,  1,     28,     28,2,19921016,2100,-44.0272,-150.5222, 5080,   3314.0,   1.6970,  34.7043,2,  34.7038,2,    176.1,2,    176.6,2,   114.77,2,    33.08,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,   1.8820,2,    15.50,2,   -999.0,9,   -999.0,9,-999.000,9,   2281.5,2,    590.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.4447,-999.000
     316N138_9,  P16A,    16,  1,     29,     29,2,19921016,2100,-44.0272,-150.5222, 5080,   3556.1,   1.5815,  34.7131,2,  34.7133,2,    185.2,2,    185.9,2,   112.94,2,    32.47,2,     0.00,2,     2.29,2, -999.000,5, -999.000,5, -999.000,9,   1.8740,2,    13.59,2,   -999.0,9,   -999.0,9,-999.000,9,   2272.2,2,    575.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.3074,-999.000
     316N138_9,  P16A,    16,  1,     30,     30,2,19921016,2100,-44.0272,-150.5222, 5080,   3796.9,   1.4189,  34.7164,2,  34.7093,4,    192.4,2,    193.4,2,   113.33,2,    32.06,2,     0.00,2,     2.25,2, -999.000,5, -999.000,5, -999.000,9,   1.8670,2,    10.93,2,   -999.0,9,   -999.0,9,-999.000,9,   2265.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1238,-999.000
     316N138_9,  P16A,    16,  1,     31,     31,2,19921016,2100,-44.0272,-150.5222, 5080,   4040.4,   1.3012,  34.7154,2,  34.7162,2,    197.2,2,    198.1,2,   115.72,2,    32.06,2,     0.00,2,     2.25,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2263.6,2,    557.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.9833,-999.000
     316N138_9,  P16A,    16,  1,     32,     32,2,19921016,2100,-44.0272,-150.5222, 5080,   4277.7,   1.2233,  34.7158,2,  34.7148,2,    200.3,2,    200.6,2,   117.92,2,    32.06,2,     0.00,2,     2.25,2, -999.000,5, -999.000,5, -999.000,9,   1.8670,2,     9.94,2,   -999.0,9,   -999.0,9,-999.000,9,   2265.3,2,    553.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.8817,-999.000
     316N138_9,  P16A,    16,  1,     33,     33,2,19921016,2100,-44.0272,-150.5222, 5080,   4522.6,   1.1858,  34.7144,2,  34.7141,2,    201.5,2,    201.8,2,   119.11,2,    32.07,2,     0.00,2,     2.26,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2264.9,2,    553.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.8179,-999.000
     316N138_9,  P16A,    16,  1,     34,     34,2,19921016,2100,-44.0272,-150.5222, 5080,   4776.7,   1.1744,  34.7131,2,  34.7133,2,    202.5,2,    202.4,2,   120.30,2,    32.12,2,     0.00,2,     2.28,4, -999.000,5, -999.000,5, -999.000,9,   1.8700,2,     8.91,2,   -999.0,9,   -999.0,9,-999.000,9,   2267.2,2,    555.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.7774,-999.000
     316N138_9,  P16A,    16,  1,     35,     35,2,19921016,2100,-44.0272,-150.5222, 5080,   4987.2,   1.1806,  34.7121,2,  34.7123,2,    202.9,2,    202.7,2,   120.69,2,    32.12,2,     0.00,2,     2.26,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2266.5,2,    550.5,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.7586,-999.000
     316N138_9,  P16A,    16,  1,     36,     36,2,19921016,2100,-44.0272,-150.5222, 5080,   5153.0,   1.1896,  34.7129,2,  34.7121,2,    203.9,2,    202.7,2,   120.67,2,    32.13,2,     0.00,2,     2.25,2, -999.000,5, -999.000,5, -999.000,9,   1.8740,2,     8.90,2,   -999.0,9,   -999.0,9,-999.000,9,   2266.9,2,    551.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.7472,-999.000
     316N138_9,  P16A,    17,  1,      1,      1,2,19921017,0331,-44.5083,-150.5047, 5087,     12.0,   9.3911,  34.2697,2,  34.2693,2,    294.8,2,    283.6,2,     2.23,2,     8.63,2,     0.12,2,     0.78,2,    3.908,6,    1.951,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2069.1,2,    258.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  9.3898,-999.000
     316N138_9,  P16A,    17,  1,      2,      2,2,19921017,0331,-44.5083,-150.5047, 5087,     52.8,   9.3721,  34.2700,2,  34.2687,2,    297.8,2,    284.1,2,     2.21,2,     8.68,2,     0.12,2,     0.78,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.3663,-999.000
     316N138_9,  P16A,    17,  1,      3,      3,2,19921017,0331,-44.5083,-150.5047, 5087,     87.9,   8.9193,  34.3028,2,  34.3036,2,    280.1,2,    281.0,2,     2.40,2,     9.24,2,     0.16,2,     0.82,2,    3.908,2,    1.937,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.9099,-999.000
     316N138_9,  P16A,    17,  1,      4,      4,2,19921017,0331,-44.5083,-150.5047, 5087,    117.5,   8.5844,  34.3758,2,  34.3767,2,    275.1,2,    271.5,2,     2.77,2,    11.57,2,     0.22,2,     0.94,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.5722,-999.000
     316N138_9,  P16A,    17,  1,      5,      5,2,19921017,0331,-44.5083,-150.5047, 5087,    156.6,   8.0067,  34.4427,2,  34.4437,2,    257.0,2,    257.3,2,     4.72,2,    16.76,2,     0.02,2,     1.23,2,    3.657,2,    1.785,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.9910,-999.000
     316N138_9,  P16A,    17,  1,      6,      6,2,19921017,0331,-44.5083,-150.5047, 5087,    205.9,   7.7628,  34.4380,2,  34.4378,2,    256.5,2,    258.0,2,     5.50,2,    17.67,2,     0.01,2,     1.28,2,    3.554,6,    1.751,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.7425,-999.000
