BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06why.txt   Wed Feb 19 09:23:35 2003
#original SUM file: p06wsu.txt   Tue Sep 25 11:48:55 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_5,  P06W,   225,  1,     17,    514,2,19920721,1440,-30.0847, 159.5123, 2680,    254.2,  15.2180,  35.3439,2,  35.3683,2,    192.4,2,    195.0,2,     2.93,2,     8.45,2,     0.01,2,     0.70,2,    2.059,2,    1.084,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2081.4,2,    502.5,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 15.1791,-999.000
     316N138_5,  P06W,   225,  1,     16,    116,2,19920721,1440,-30.0847, 159.5123, 2680,    301.7,  13.8857,  35.2446,2,  35.2456,2,    191.4,2,    191.4,2,     4.01,2,    11.02,2,     0.01,2,     0.88,2,    1.885,2,    0.975,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2097.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.8421,-999.000
     316N138_5,  P06W,   225,  1,     15,    115,2,19920721,1440,-30.0847, 159.5123, 2680,    395.2,  12.3470,  35.0905,2,  35.0892,2,    197.0,2,    193.5,2,     5.09,2,    13.45,2,     0.01,2,     1.03,2,    1.796,2,    0.918,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2111.9,2,    604.3,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 12.2940,-999.000
     316N138_5,  P06W,   225,  1,     14,    513,2,19920721,1440,-30.0847, 159.5123, 2680,    491.2,  10.4814,  34.8566,2,  34.8558,2,    191.7,2,    190.2,2,     7.61,2,    17.82,2,     0.00,2,     1.30,2,    1.442,2,    0.724,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2130.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.4219,-999.000
     316N138_5,  P06W,   225,  1,     13,    125,2,19920721,1440,-30.0847, 159.5123, 2680,    590.6,   8.9817,  34.6733,2,  34.6824,2,    194.8,2,    192.8,2,    10.67,2,    21.02,2,     0.00,2,     1.51,2,    1.162,2,    0.597,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2141.9,6,    760.3,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  8.9165,-999.000
     316N138_5,  P06W,   225,  1,     12,    112,2,19920721,1440,-30.0847, 159.5123, 2680,    683.7,   7.7448,  34.5611,2,  34.5661,2,    189.6,2,    190.6,2,    15.73,2,    23.87,2,     0.00,2,     1.69,2,    0.529,2,    0.278,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2154.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.6753,-999.000
     316N138_5,  P06W,   225,  1,     11,    129,2,19920721,1440,-30.0847, 159.5123, 2680,    782.0,   7.0046,  34.5104,2,  34.5089,2,    189.7,2,    191.6,2,    19.89,2,    25.56,2,     0.00,2,     1.80,2,    0.346,2,    0.184,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2163.5,2,    882.2,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  6.9288,-999.000
     316N138_5,  P06W,   225,  1,     10,    110,2,19920721,1440,-30.0847, 159.5123, 2680,    877.4,   6.2966,  34.4857,2,  34.4848,2,    187.3,2,    185.4,2,    27.11,2,    27.44,2,     0.00,2,     1.94,2,    0.221,2,    0.124,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2178.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2157,-999.000
     316N138_5,  P06W,   225,  1,      9,    126,2,19920721,1440,-30.0847, 159.5123, 2680,   1081.4,   4.9565,  34.4756,2,  34.4742,2,    176.4,2,    175.6,2,    45.74,2,    30.52,2,     0.00,2,     2.15,2,    0.075,2,    0.040,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2209.3,2,   1030.3,6,   20.30,  -999.0,-999.0000,-999.000,-999.000,  4.8662,-999.000
     316N138_5,  P06W,   225,  1,      8,    108,2,19920721,1440,-30.0847, 159.5123, 2680,   1274.1,   4.0616,  34.5107,2,  34.5109,2,    165.3,2,    163.9,2,    65.09,2,    32.78,2,     0.00,2,     2.30,2,    0.025,2,    0.014,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2239.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.9620,-999.000
     316N138_5,  P06W,   225,  1,      7,    107,2,19920721,1440,-30.0847, 159.5123, 2680,   1465.1,   3.4174,  34.5532,2,  34.5547,2,    155.9,2,    155.3,2,    81.19,2,    33.95,2,     0.00,2,     2.40,2,    0.009,2,    0.008,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2261.1,2,   1170.0,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  3.3079,-999.000
     316N138_5,  P06W,   225,  1,      6,    180,2,19920721,1440,-30.0847, 159.5123, 2680,   1662.2,   2.8165,  34.6077,2,  34.6066,2,    152.4,2,    151.2,2,    94.74,2,    34.69,2,     0.00,2,     2.46,2,    0.003,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2278.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6972,-999.000
     316N138_5,  P06W,   225,  1,      5,    131,2,19920721,1440,-30.0847, 159.5123, 2680,   1858.0,   2.3333,  34.6613,2,  34.6627,2,    160.1,2,    161.4,2,    97.45,2,    33.94,2,     0.00,2,     2.39,2,    0.003,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2276.9,2,   1182.7,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  2.2038,-999.000
     316N138_5,  P06W,   225,  1,      4,    516,2,19920721,1440,-30.0847, 159.5123, 2680,   2060.9,   2.1492,  34.6871,2,  34.6857,2,    169.6,2,    169.9,2,    96.17,2,    33.18,2,     0.00,2,     2.33,2,    0.006,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2271.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0051,-999.000
     316N138_5,  P06W,   225,  1,      3,    130,2,19920721,1440,-30.0847, 159.5123, 2680,   2276.6,   2.0810,  34.6968,2,  34.6960,2,    172.4,2,    173.4,2,    96.53,2,    32.89,2,     0.00,2,     2.30,2,    0.007,2,    0.012,4, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2268.3,2,   1128.3,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  1.9192,-999.000
     316N138_5,  P06W,   225,  1,      2,    136,2,19920721,1440,-30.0847, 159.5123, 2680,   2473.9,   1.9481,  34.7070,2,  34.7077,2,    177.8,2,    177.3,2,    98.15,2,    32.56,2,     0.00,2,     2.28,2,    0.002,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2267.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7709,-999.000
     316N138_5,  P06W,   225,  1,      1,    134,2,19920721,1440,-30.0847, 159.5123, 2680,   2709.7,   1.8794,  34.7122,2,  34.7125,2,    180.5,2,    179.9,2,    99.34,2,    32.52,2,     0.00,2,     2.26,2,    0.003,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2268.0,6,   1140.2,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  1.6819,-999.000
     316N138_5,  P06W,   226,  1,     21,    121,2,19920721,1940,-30.3297, 159.0848, 2354,     10.6,  19.7114,  35.5498,2,  35.5498,2,    253.7,3,    219.4,2,     0.90,2,     1.03,2,     0.18,2,     0.18,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.7095,-999.000
     316N138_5,  P06W,   226,  1,     20,    515,2,19920721,1940,-30.3297, 159.0848, 2354,     49.3,  18.9737,  35.5589,2,  35.5571,2,    228.0,2,    221.3,2,     0.90,2,     0.97,2,     0.33,2,     0.19,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.9649,-999.000
     316N138_5,  P06W,   226,  1,     19,    120,2,19920721,1940,-30.3297, 159.0848, 2354,     98.6,  18.9707,  35.5602,2,  35.5600,2,    225.0,2,    219.7,2,     1.07,2,     1.46,2,     0.38,2,     0.23,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.9531,-999.000
     316N138_5,  P06W,   226,  1,     18,    118,2,19920721,1940,-30.3297, 159.0848, 2354,    150.1,  18.5472,  35.5778,2,  35.5679,2,    220.2,2,    219.9,2,     0.90,2,     1.01,2,     0.36,2,     0.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.5209,-999.000
     316N138_5,  P06W,   226,  1,     17,    514,2,19920721,1940,-30.3297, 159.0848, 2354,    201.0,  18.0766,  35.5637,2,  35.5600,2,    218.0,2,    220.8,2,     1.26,2,     1.98,2,     0.32,2,     0.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.0418,-999.000
     316N138_5,  P06W,   226,  1,     16,    116,2,19920721,1940,-30.3297, 159.0848, 2354,    249.6,  17.0136,  35.5237,2,  35.5304,2,    216.3,2,    227.9,2,     1.07,2,     1.24,2,     0.41,2,     0.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.9721,-999.000
     316N138_5,  P06W,   226,  1,     15,    115,2,19920721,1940,-30.3297, 159.0848, 2354,    297.3,  15.3407,  35.3216,3,  35.3746,2,    197.2,2,    192.2,2,     2.87,2,     8.46,2,     0.00,2,     0.70,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.2947,-999.000
     316N138_5,  P06W,   226,  1,     14,    513,2,19920721,1940,-30.3297, 159.0848, 2354,    409.5,  12.4493,  35.0974,2,  35.1020,2,    195.8,2,    193.7,2,     5.03,2,    13.15,2,     0.00,2,     1.02,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.3940,-999.000
     316N138_5,  P06W,   226,  1,     13,    125,2,19920721,1940,-30.3297, 159.0848, 2354,    503.2,  10.8521,  34.9034,2,  34.8965,2,    189.8,2,    190.0,2,     7.01,2,    17.09,2,     0.00,2,     1.25,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.7897,-999.000
     316N138_5,  P06W,   226,  1,     12,    112,2,19920721,1940,-30.3297, 159.0848, 2354,    596.1,   9.2184,  34.7039,2,  34.7119,2,    192.9,2,    192.7,2,     9.88,2,    20.53,2,     0.00,2,     1.46,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.1515,-999.000
     316N138_5,  P06W,   226,  1,     11,    129,2,19920721,1940,-30.3297, 159.0848, 2354,    699.6,   8.1422,  34.6170,2,  34.6132,2,    188.1,2,    188.8,2,    14.73,2,    23.31,2,     0.00,2,     1.67,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.0689,-999.000
     316N138_5,  P06W,   226,  1,     10,    110,2,19920721,1940,-30.3297, 159.0848, 2354,    799.5,   7.1811,  34.5272,2,  34.5409,2,    186.1,2,    187.5,2,    20.84,2,    25.58,2,     0.00,2,     1.84,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.1024,-999.000
     316N138_5,  P06W,   226,  1,      9,    126,2,19920721,1940,-30.3297, 159.0848, 2354,    902.5,   6.0707,  34.4679,2,  34.4707,2,    185.5,2,    185.5,2,    28.56,2,    28.09,2,     0.00,2,     1.98,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.9890,-999.000
     316N138_5,  P06W,   226,  1,      8,    108,2,19920721,1940,-30.3297, 159.0848, 2354,   1001.5,   5.4083,  34.4786,3,  34.4671,2,    180.8,2,    180.9,2,    37.91,2,    29.80,2,     0.00,2,     2.10,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.3217,-999.000
     316N138_5,  P06W,   226,  1,      7,    107,2,19920721,1940,-30.3297, 159.0848, 2354,   1202.8,   4.3142,  34.4949,2,  34.4972,2,    168.4,2,    167.4,2,    58.55,2,    32.35,2,     0.00,2,     2.28,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.2184,-999.000
     316N138_5,  P06W,   226,  1,      6,    180,2,19920721,1940,-30.3297, 159.0848, 2354,   1393.3,   3.4770,  34.5520,2,  34.5484,2,    155.4,2,    156.2,2,    79.38,2,    33.97,2,     0.00,2,     2.41,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3729,-999.000
     316N138_5,  P06W,   226,  1,      5,    131,2,19920721,1940,-30.3297, 159.0848, 2354,   1600.3,   2.9056,  34.5976,2,  34.6054,2,    150.5,2,    151.2,2,    92.67,2,    34.71,2,     0.00,2,     2.45,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7903,-999.000
     316N138_5,  P06W,   226,  1,      4,    516,2,19920721,1940,-30.3297, 159.0848, 2354,   1801.9,   2.5871,  34.6317,2,  34.6311,2,    154.1,2,    156.3,2,    95.18,2,    34.29,2,     0.00,2,     2.41,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4589,-999.000
     316N138_5,  P06W,   226,  1,      3,    130,2,19920721,1940,-30.3297, 159.0848, 2354,   2004.2,   2.3599,  34.6624,2,  34.6606,2,    161.4,2,    162.9,2,    95.35,2,    33.63,2,     0.00,2,     2.37,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2176,-999.000
     316N138_5,  P06W,   226,  1,      2,    136,2,19920721,1940,-30.3297, 159.0848, 2354,   2205.5,   2.1803,  34.6844,2,  34.6834,2,    167.4,2,    169.3,2,    95.88,2,    33.07,2,     0.00,2,     2.32,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0231,-999.000
     316N138_5,  P06W,   226,  1,      1,    134,2,19920721,1940,-30.3297, 159.0848, 2354,   2358.6,   2.0505,  34.6979,2,  34.6979,2,    173.9,2,    174.8,2,    96.51,2,    32.72,2,     0.00,2,     2.29,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8819,-999.000
     316N138_5,  P06W,   227,  1,     36,1385,2,19920722,0042,-30.0817, 158.6987, 3195,     18.2,  18.0101,  35.5537,2,  35.5515,2,    233.8,2,    230.4,2,     1.12,2,     1.16,2,     0.09,2,     0.20,2,    2.362,2,    1.303,2,    0.849,2,   1.7920,2,    -1.41,2,   -999.0,9,  -999.00,9,-999.000,9,   2022.5,6,    353.1,2,   20.50,  -999.0,-999.0000,   0.150,-999.000, 18.0070,   0.005
     316N138_5,  P06W,   227,  1,     35,9454,2,19920722,0042,-30.0817, 158.6987, 3195,     57.7,  17.9046,  35.5539,2,  35.5515,2,    227.4,2,    228.0,2,     1.12,2,     1.41,2,     0.12,2,     0.24,2,    2.350,2,    1.265,2, -999.000,5,   1.7930,2,    -1.45,2,   -999.0,9,  -999.00,9,-999.000,9,   2026.0,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000, 17.8947,-999.000
     316N138_5,  P06W,   227,  1,     34,9457,2,19920722,0042,-30.0817, 158.6987, 3195,    106.4,  17.4984,  35.5476,2,  35.5474,2,    216.8,2,    224.3,2,     1.12,2,     1.83,2,     0.16,2,     0.27,2,    2.351,2,    1.231,2,    0.816,2,   1.7880,2,    -1.30,2,   -999.0,9,  -999.00,9,-999.000,9,   2033.1,2,    375.6,6,   20.50,  -999.0,-999.0000,   0.150,-999.000, 17.4804,   0.005
     316N138_5,  P06W,   227,  1,     33,1384,3,19920722,0042,-30.0817, 158.6987, 3195,    154.4,  16.8896,  35.5074,2,  35.5052,2,    220.6,2,    220.7,2,     1.31,2,     2.69,2,     0.19,2,     0.33,2,    2.371,2,    1.234,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2043.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.8643,-999.000
     316N138_5,  P06W,   227,  1,     32,9510,2,19920722,0042,-30.0817, 158.6987, 3195,    200.6,  16.0616,  35.4438,2,  35.4320,2,    202.3,2,    200.3,2,     2.39,2,     6.31,2,     0.00,2,     0.56,2,    2.158,2,    1.132,2, -999.000,5,   1.7930,2,    -0.53,2,   -999.0,9,  -999.00,9,-999.000,9,   2070.3,2,    459.4,2,   20.50,  -999.0,-999.0000,   0.150,-999.000, 16.0298,-999.000
     316N138_5,  P06W,   227,  1,     31,9453,2,19920722,0042,-30.0817, 158.6987, 3195,    249.1,  15.2649,  35.3678,2,  35.3671,2,    191.7,2,    190.2,2,     2.94,2,     8.71,2,     0.00,2,     0.72,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2085.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.2266,-999.000
     316N138_5,  P06W,   227,  1,     30,9456,2,19920722,0042,-30.0817, 158.6987, 3195,    300.9,  14.1998,  35.2773,2,  35.2733,2,    194.7,2,    190.2,2,     3.66,2,    10.35,2,     0.00,2,     0.82,2,    1.883,2,    0.975,2,    0.606,2,   1.8080,2,     0.04,2,   -999.0,9,  -999.00,9,-999.000,9,   2095.1,2,    533.7,2,   20.50,  -999.0,-999.0000,   0.150,-999.000, 14.1557,   0.004
     316N138_5,  P06W,   227,  1,     29,9458,2,19920722,0042,-30.0817, 158.6987, 3195,    351.0,  13.2872,  35.1892,2,  35.1870,2,    194.0,2,    194.1,2,     4.39,2,    11.47,2,     0.00,2,     0.91,2,    1.913,2,    0.968,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2102.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.2379,-999.000
     316N138_5,  P06W,   227,  1,     28,9454,2,19920722,0042,-30.0817, 158.6987, 3195,    405.1,  12.3262,  35.0903,2,  35.0905,2,    198.0,2,    195.9,2,     4.93,2,    12.93,2,     0.00,2,     0.98,2,    1.908,2,    0.964,2,    0.511,2,   1.8340,2,     0.10,2,   -999.0,9,  -999.00,9,-999.000,9,   2110.8,2,    597.9,2,   20.50,  -999.0,-999.0000,   0.150,-999.000, 12.2720,   0.004
     316N138_5,  P06W,   227,  1,     27,9543,2,19920722,0042,-30.0817, 158.6987, 3195,    455.0,  11.5334,  34.9935,2,  34.9943,2,    197.1,2,    197.5,2,     5.66,2,    14.62,2,     0.00,2,     1.09,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2118.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.4749,-999.000
     316N138_5,  P06W,   227,  1,     26,9544,2,19920722,0042,-30.0817, 158.6987, 3195,    505.6,  10.5915,  34.8694,2,  34.8676,2,    196.2,2,    192.0,2,     7.11,2,    17.35,2,     0.00,2,     1.25,2,    1.617,2,    0.809,2,    0.391,2,   1.8470,2,     0.67,2,   -999.0,9,  -999.00,9,-999.000,9,   2128.8,2,    732.4,2,   20.50,  -999.0,-999.0000,   0.150,-999.000, 10.5298,   0.003
     316N138_5,  P06W,   227,  1,     25,9455,2,19920722,0042,-30.0817, 158.6987, 3195,    552.0,   9.9086,  34.7860,2,  34.7862,2,    193.5,2,    192.6,2,     8.55,2,    19.04,2,     0.00,2,     1.35,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2135.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.8439,-999.000
     316N138_5,  P06W,   227,  1,     24,    132,2,19920722,0042,-30.0817, 158.6987, 3195,    598.5,   9.2569,  34.7125,2,  34.7138,2,    191.6,2,    192.4,2,    10.01,2,    20.45,2,     0.00,2,     1.45,2,    1.172,2,    0.589,2,    0.283,2,   1.8410,2,     1.20,2,   -999.0,9,  -999.00,9,-999.000,9,   2139.6,2,    760.1,2,   20.50,  -999.0,-999.0000,   0.150,-999.000,  9.1895,   0.003
     316N138_5,  P06W,   227,  1,     23,    123,2,19920722,0042,-30.0817, 158.6987, 3195,    697.6,   8.0971,  34.6120,2,  34.6103,2,    190.2,2,    187.9,2,    15.62,2,    23.51,2,     0.00,2,     1.64,2,    0.678,2,    0.350,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2155.0,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.0241,-999.000
     316N138_5,  P06W,   227,  1,     22,    128,2,19920722,0042,-30.0817, 158.6987, 3195,    794.6,   7.0736,  34.5308,2,  34.5294,2,    188.1,2,    186.3,2,    21.40,2,    25.91,2,     0.00,2,     1.80,2,    0.379,2,    0.206,2,    0.105,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2167.5,2,    942.8,2,   20.50,  -999.0,-999.0000,-999.000,-999.000,  6.9961,   0.004
     316N138_5,  P06W,   227,  1,     21,    121,2,19920722,0042,-30.0817, 158.6987, 3195,    894.1,   6.3406,  34.5001,2,  34.4993,2,    181.4,2,    183.2,2,    28.28,2,    27.65,2,     0.00,2,     1.93,2,    0.236,2,    0.121,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2180.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2577,-999.000
     316N138_5,  P06W,   227,  1,     20,    515,4,19920722,0042,-30.0817, 158.6987, 3195,    991.2,   5.5330,  34.4649,2,  35.3522,4,    182.5,2,    209.6,4,     4.42,4,     6.70,4,     0.09,4,     0.61,4, -999.000,5, -999.000,5, -999.000,5,   1.8130,2,     0.07,2,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  5.4466,-999.000
     316N138_5,  P06W,   227,  1,     19,    120,2,19920722,0042,-30.0817, 158.6987, 3195,   1107.7,   4.7460,  34.4793,2,  34.4781,2,    176.5,2,    173.9,2,    49.62,2,    31.18,2,     0.00,2,     2.18,2,    0.063,2,    0.038,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2214.3,2,   1121.8,2,   20.50,  -999.0,-999.0000,-999.000,-999.000,  4.6550,-999.000
