BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p17ehy.txt   Wed Aug  7 10:12:17 2002
#original SUM file: p17esu.txt   Wed Aug  7 08:58:31 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_10,  P19S,   207,  1,     29,     29,2,19930110,1725,-54.5055, -88.0078, 4323,   2986.0,   1.6165,  34.7187,2,  34.7167,2,    185.9,2,    185.9,2,   107.80,2,    32.17,2,     0.00,2,     2.23,2,    0.006,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3983,-999.000
    316N138_10,  P19S,   207,  1,     30,     30,2,19930110,1725,-54.5055, -88.0078, 4323,   3214.3,   1.4716,  34.7211,2,  34.7192,2,    189.9,2,    190.5,2,   110.41,2,    31.97,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2346,-999.000
    316N138_10,  P19S,   207,  1,     31,     31,2,19930110,1725,-54.5055, -88.0078, 4323,   3441.3,   1.2958,  34.7191,2,  34.7174,2,    196.2,2,    195.2,2,   113.21,2,    31.96,2,     0.00,2,     2.21,2,    0.003,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0405,-999.000
    316N138_10,  P19S,   207,  1,     32,     32,2,19930110,1725,-54.5055, -88.0078, 4323,   3667.3,   1.1169,  34.7160,2,  34.7152,2,    200.6,2,    199.7,2,   119.25,2,    31.99,2,     0.00,2,     2.22,2,    0.009,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8433,-999.000
    316N138_10,  P19S,   207,  1,     33,     33,2,19930110,1725,-54.5055, -88.0078, 4323,   3921.1,   0.9190,  34.7126,2,  34.7106,2,    204.4,2,    203.4,2,   125.53,2,    32.18,2,     0.00,2,     2.24,2,    0.001,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6247,-999.000
    316N138_10,  P19S,   207,  1,     34,     34,2,19930110,1725,-54.5055, -88.0078, 4323,   4151.4,   0.7652,  34.7099,2,  34.7075,2,    207.9,2,   -999.0,5,   130.31,2,    32.26,2,     0.00,2,     2.23,2, -999.000,5,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.4509,-999.000
    316N138_10,  P19S,   207,  1,     35,     35,2,19930110,1725,-54.5055, -88.0078, 4323,   4355.2,   0.6602,  34.7074,2,  34.7053,2,    210.9,2,    210.5,2,   134.16,2,    32.40,2,     0.00,2,     2.25,2,    0.003,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3272,-999.000
    316N138_10,  P19S,   207,  1,     36,     36,2,19930110,1725,-54.5055, -88.0078, 4323,   4456.5,   0.6463,  34.7075,2,  34.7048,2,    208.6,2,    211.5,2,   134.90,2,    32.39,2,     0.00,2,     2.24,2,    0.009,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3026,-999.000
    316N138_10,  P19S,   208,  1,      1,      1,2,19930110,2338,-54.9962, -88.0085, 4767,      3.6,   8.1081,  34.1969,2,  34.1975,3,    303.7,3,    293.3,2,     2.93,2,    15.61,2,     0.23,2,     1.07,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2081.6,2,    287.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  8.1078,-999.000
    316N138_10,  P19S,   208,  1,      2,      2,2,19930110,2338,-54.9962, -88.0085, 4767,     29.2,   7.8055,  34.1946,2,  34.1946,2,    306.8,3,    295.6,2,     2.55,2,    15.70,2,     0.23,2,     1.07,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.8026,-999.000
    316N138_10,  P19S,   208,  1,      3,      3,2,19930110,2338,-54.9962, -88.0085, 4767,     69.6,   7.2510,  34.2065,2,  34.1981,2,    300.0,3,    293.2,2,     3.48,2,    16.16,2,     0.25,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.2445,-999.000
    316N138_10,  P19S,   208,  1,      4,      4,2,19930110,2338,-54.9962, -88.0085, 4767,    100.0,   6.2395,  34.2728,2,  34.2738,2,    289.2,3,    288.4,2,     7.73,2,    18.96,2,     0.20,2,     1.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2309,-999.000
    316N138_10,  P19S,   208,  1,      5,      5,2,19930110,2338,-54.9962, -88.0085, 4767,    129.5,   6.1427,  34.2705,2,  34.2715,3,    292.3,2,    286.9,2,     8.28,2,    19.32,2,     0.08,2,     1.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.1316,-999.000
    316N138_10,  P19S,   208,  1,      6,      6,2,19930110,2338,-54.9962, -88.0085, 4767,    169.9,   5.9212,  34.2527,2,  34.2534,2,    289.8,2,    289.5,2,     8.83,2,    19.92,2,     0.05,2,     1.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.9070,-999.000
    316N138_10,  P19S,   208,  1,      7,      7,2,19930110,2338,-54.9962, -88.0085, 4767,    210.1,   5.8272,  34.2471,2,  34.2468,2,    289.2,2,    291.7,2,     8.64,2,    19.91,2,     0.02,2,     1.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.8096,-999.000
    316N138_10,  P19S,   208,  1,      8,      8,2,19930110,2338,-54.9962, -88.0085, 4767,    289.7,   5.7875,  34.2464,2,  34.2477,2,    286.8,2,    289.1,2,     8.64,2,    20.20,2,     0.01,2,     1.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.7632,-999.000
    316N138_10,  P19S,   208,  1,      9,      9,2,19930110,2338,-54.9962, -88.0085, 4767,    370.2,   5.6177,  34.2342,2,  34.2352,2,    280.3,2,    286.4,2,     9.38,2,    21.01,2,     0.01,2,     1.48,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.5870,-999.000
    316N138_10,  P19S,   208,  1,     10,     10,2,19930110,2338,-54.9962, -88.0085, 4767,    429.1,   5.4419,  34.2263,2,  34.2270,2,    277.0,2,    277.2,2,    11.41,2,    22.49,2,     0.01,2,     1.56,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.4067,-999.000
    316N138_10,  P19S,   208,  1,     11,     11,2,19930110,2338,-54.9962, -88.0085, 4767,    490.8,   5.3368,  34.2312,2,  34.2315,2,    274.0,2,    274.5,2,    11.97,2,    23.26,2,     0.01,2,     1.62,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2966,-999.000
    316N138_10,  P19S,   208,  1,     12,     12,2,19930110,2338,-54.9962, -88.0085, 4767,    570.6,   5.0953,  34.2258,2,  34.2262,2,    262.0,2,    269.7,2,    14.18,2,    24.41,2,     0.01,2,     1.69,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0494,-999.000
    316N138_10,  P19S,   208,  1,     14,     14,4,19930110,2338,-54.9962, -88.0085, 4767,    630.2,   4.8758,  34.2273,2,  34.2299,3,    254.0,2,    260.9,2,    16.77,2,    25.71,2,     0.01,2,     1.77,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.8259,-999.000
    316N138_10,  P19S,   208,  1,     15,     15,4,19930110,2338,-54.9962, -88.0085, 4767,    691.7,   4.6805,  34.2317,2,  34.2334,3,    252.4,2,    251.4,2,    19.55,2,    26.91,2,     0.01,2,     1.86,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.6264,-999.000
    316N138_10,  P19S,   208,  1,     16,     16,4,19930110,2338,-54.9962, -88.0085, 4767,    770.6,   4.3975,  34.2443,2,  34.2444,2,    239.3,2,    239.7,2,    24.36,2,    28.31,2,     0.01,2,     1.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.3385,-999.000
    316N138_10,  P19S,   208,  1,     17,     17,4,19930110,2338,-54.9962, -88.0085, 4767,    842.9,   4.0971,  34.2608,2,  34.2585,2,    230.8,2,    229.4,2,    29.18,2,    29.61,2,     0.01,2,     2.04,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.0340,-999.000
    316N138_10,  P19S,   208,  1,     18,     18,4,19930110,2338,-54.9962, -88.0085, 4767,    914.7,   3.8332,  34.2728,2,  34.2727,3,    223.5,2,    223.5,2,    33.63,2,    30.58,2,     0.01,2,     2.11,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.7661,-999.000
    316N138_10,  P19S,   208,  1,     19,     19,4,19930110,2338,-54.9962, -88.0085, 4767,   1065.9,   3.2932,  34.3247,2,  34.3250,3,    208.1,2,    206.6,2,    45.67,2,    32.43,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.2182,-999.000
    316N138_10,  P19S,   208,  1,     20,     20,4,19930110,2338,-54.9962, -88.0085, 4767,   1215.8,   3.0079,  34.3937,2,  34.3906,2,    190.8,2,    188.9,2,    56.62,2,    33.84,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.9235,-999.000
    316N138_10,  P19S,   208,  1,     21,     21,4,19930110,2338,-54.9962, -88.0085, 4767,   1366.5,   2.7226,  34.4535,2,  34.4522,2,    183.0,2,    181.2,2,    65.72,2,    34.33,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6290,-999.000
    316N138_10,  P19S,   208,  1,     22,     22,4,19930110,2338,-54.9962, -88.0085, 4767,   1518.8,   2.5509,  34.5124,2,  34.5127,2,    174.8,2,    175.5,2,    73.36,2,    34.38,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4469,-999.000
    316N138_10,  P19S,   208,  1,     23,     23,4,19930110,2338,-54.9962, -88.0085, 4767,   1717.4,   2.4103,  34.5894,2,  34.5879,2,    168.8,2,    170.2,2,    81.01,2,    34.13,2,     0.00,2,     2.36,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2917,-999.000
    316N138_10,  P19S,   208,  1,     24,     24,4,19930110,2338,-54.9962, -88.0085, 4767,   1921.0,   2.2951,  34.6437,2,  34.6433,3,    169.9,2,    170.9,2,    87.18,2,    33.55,2,     0.00,2,     2.32,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1609,-999.000
    316N138_10,  P19S,   208,  1,     25,     25,4,19930110,2338,-54.9962, -88.0085, 4767,   2127.7,   2.1750,  34.6824,2,  34.6822,2,    174.7,2,    175.1,2,    90.94,2,    32.91,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0248,-999.000
    316N138_10,  P19S,   208,  1,     26,     26,4,19930110,2338,-54.9962, -88.0085, 4767,   2383.8,   1.9975,  34.7057,2,  34.7042,2,    176.2,2,    176.9,2,    98.85,2,    32.57,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8276,-999.000
    316N138_10,  P19S,   208,  1,     27,     27,4,19930110,2338,-54.9962, -88.0085, 4767,   2637.6,   1.8055,  34.7138,2,  34.7140,2,    181.2,2,    181.2,2,   105.30,2,    32.57,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6161,-999.000
    316N138_10,  P19S,   208,  1,     28,     28,4,19930110,2338,-54.9962, -88.0085, 4767,   2890.8,   1.6565,  34.7175,2,  34.7172,2,    183.3,2,    183.7,2,   109.68,2,    32.47,2,     0.00,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4465,-999.000
    316N138_10,  P19S,   208,  1,     29,     29,4,19930110,2338,-54.9962, -88.0085, 4767,   3143.5,   1.5185,  34.7203,2,  34.7209,2,    189.0,2,    189.5,2,   111.78,2,    32.23,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2872,-999.000
    316N138_10,  P19S,   208,  1,     30,     30,4,19930110,2338,-54.9962, -88.0085, 4767,   3398.1,   1.3488,  34.7214,2,  34.7213,2,    195.5,2,    194.5,2,   115.24,2,    32.08,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0965,-999.000
    316N138_10,  P19S,   208,  1,     31,     31,4,19930110,2338,-54.9962, -88.0085, 4767,   3653.6,   1.1224,  34.7169,2,  34.7164,2,    201.4,2,    199.3,2,   121.40,2,    32.28,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8501,-999.000
    316N138_10,  P19S,   208,  1,     32,     32,4,19930110,2338,-54.9962, -88.0085, 4767,   3911.0,   0.9249,  34.7118,2,  34.7121,2,    204.5,2,    203.3,2,   127.62,2,    32.37,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6315,-999.000
    316N138_10,  P19S,   208,  1,     33,     33,4,19930110,2338,-54.9962, -88.0085, 4767,   4168.6,   0.7632,  34.7085,2,  34.7087,2,    206.8,2,    206.5,2,   133.30,2,    32.52,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.4472,-999.000
    316N138_10,  P19S,   208,  1,     34,     34,4,19930110,2338,-54.9962, -88.0085, 4767,   4426.5,   0.6638,  34.7070,2,  34.7072,2,    210.5,2,    208.9,2,   136.86,2,    32.57,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3230,-999.000
    316N138_10,  P19S,   208,  1,     35,     35,4,19930110,2338,-54.9962, -88.0085, 4767,   4683.4,   0.6264,  34.7064,2,  34.7066,2,    208.8,2,    210.0,2,   138.66,2,    32.72,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2581,-999.000
    316N138_10,  P19S,   208,  1,     36,     36,4,19930110,2338,-54.9962, -88.0085, 4767,   4888.9,   0.6342,  34.7057,2,  34.7060,3,    207.3,2,    210.3,2,   139.26,2,    32.67,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2422,-999.000
    316N138_10,  P19S,   209,  1,      1,      1,2,19930111,0556,-55.5088, -88.0187, 5177,      4.9,   7.9308,  34.1968,2,  34.1949,2,    296.8,3,    294.7,2,     1.71,2,    15.24,2,     0.22,2,     1.06,2,    4.356,2,    2.142,2, -999.000,9,-999.0000,9,  -999.00,9,     18.8,2,      2.0,2,-999.000,9,   2080.3,2,    287.6,2,    4.00,     7.2,-999.0000,-999.000,-999.000,  7.9303,-999.000
    316N138_10,  P19S,   209,  1,      2,      2,2,19930111,0556,-55.5088, -88.0187, 5177,     27.4,   7.5879,  34.2055,2,  34.2027,2,    294.1,3,    293.5,2,     1.62,2,    15.52,2,     0.19,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2086.0,2,    292.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.5853,-999.000
    316N138_10,  P19S,   209,  1,      3,      3,2,19930111,0556,-55.5088, -88.0187, 5177,     57.8,   7.3616,  34.2050,2,  34.2073,2,    293.0,3,    292.4,2,     1.77,2,    15.54,2,     0.18,2,     1.16,2,    4.356,2,    2.130,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2090.6,2,    295.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.3561,-999.000
    316N138_10,  P19S,   209,  1,      4,      4,2,19930111,0556,-55.5088, -88.0187, 5177,     88.3,   5.6382,  34.2060,2,  34.2098,2,    295.7,3,    296.8,2,     7.40,2,    18.90,2,     0.25,2,     1.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2109.0,2,    348.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  5.6310,-999.000
    316N138_10,  P19S,   209,  1,      5,      5,2,19930111,0556,-55.5088, -88.0187, 5177,    127.6,   5.6297,  34.2201,2,  34.2237,2,    294.0,2,    295.2,2,     7.71,2,    19.38,2,     0.26,2,     1.43,2,    4.561,2,    2.241,2, -999.000,9,-999.0000,9,  -999.00,9,     24.2,2,      1.6,2,-999.000,9,   2113.8,2,    345.7,2,    4.00,     5.8,-999.0000,-999.000,-999.000,  5.6193,-999.000
    316N138_10,  P19S,   209,  1,      6,      6,2,19930111,0556,-55.5088, -88.0187, 5177,    184.8,   5.5872,  34.2209,2,  34.2238,2,    293.6,2,    295.1,2,     7.30,2,    19.55,2,     0.05,2,     1.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     28.2,2,      1.5,2,-999.000,9,   2112.2,2,    347.3,2,    4.00,     3.4,-999.0000,-999.000,-999.000,  5.5722,-999.000
    316N138_10,  P19S,   209,  1,      7,      7,2,19930111,0556,-55.5088, -88.0187, 5177,    247.3,   5.5514,  34.2190,2,  34.2220,2,    289.3,2,    295.3,2,     7.46,2,    19.48,2,     0.02,2,     1.43,2,    4.551,2,    2.212,2, -999.000,9,-999.0000,9,  -999.00,9,     30.6,2,      1.5,2,-999.000,9,   2111.7,2,    343.8,2,    4.00,     3.5,-999.0000,-999.000,-999.000,  5.5312,-999.000
    316N138_10,  P19S,   209,  1,      8,      8,2,19930111,0556,-55.5088, -88.0187, 5177,    301.0,   5.5251,  34.2214,2,  34.2247,2,    292.2,2,    292.6,2,     7.80,2,    19.96,2,     0.01,2,     1.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     40.1,2,      1.5,2,-999.000,9,   2115.3,2,    353.4,2,    4.00,     3.3,-999.0000,-999.000,-999.000,  5.5004,-999.000
    316N138_10,  P19S,   209,  1,      9,      9,2,19930111,0556,-55.5088, -88.0187, 5177,    354.8,   5.4257,  34.2173,2,  34.2158,2,    290.1,2,    290.6,2,     8.14,2,    20.38,2,     0.01,2,     1.47,2,    4.348,2,    2.119,2, -999.000,9,-999.0000,9,  -999.00,9,     23.4,2,      1.4,2,-999.000,9,   2116.8,2,    353.6,2,    4.00,     3.5,-999.0000,-999.000,-999.000,  5.3968,-999.000
    316N138_10,  P19S,   209,  1,     10,     10,2,19930111,0556,-55.5088, -88.0187, 5177,    445.1,   5.2762,  34.2180,2,  34.2202,2,    281.7,2,    281.1,2,    10.36,2,    21.92,2,     0.01,2,     1.57,2,    3.953,2,    1.910,2, -999.000,9,-999.0000,9,  -999.00,9,      5.0,2,      1.4,2,-999.000,9,   2126.8,2,    379.4,2,    4.00,     3.7,-999.0000,-999.000,-999.000,  5.2402,-999.000
    316N138_10,  P19S,   209,  1,     11,     11,2,19930111,0556,-55.5088, -88.0187, 5177,    512.9,   5.1415,  34.2182,2,  34.2196,2,    278.5,2,    276.2,2,    11.64,2,    22.75,2,     0.01,2,     1.62,2,    3.761,2,    1.808,2, -999.000,9,-999.0000,9,  -999.00,9,     11.2,2,      1.4,2,-999.000,9,   2131.7,2,    379.1,2,    4.00,     5.9,-999.0000,-999.000,-999.000,  5.1002,-999.000
    316N138_10,  P19S,   209,  1,     12,     12,2,19930111,0556,-55.5088, -88.0187, 5177,    595.2,   4.9820,  34.2207,2,  34.2225,2,    270.4,2,    273.6,2,    13.11,2,    23.47,2,     0.01,2,     1.66,2,    3.722,2,    1.787,2, -999.000,9,-999.0000,9,  -999.00,9,      4.0,2,      1.3,2,-999.000,9,   2136.3,2,    397.5,2,    4.00,     6.4,-999.0000,-999.000,-999.000,  4.9345,-999.000
    316N138_10,  P19S,   209,  1,     13,     13,2,19930111,0556,-55.5088, -88.0187, 5177,    657.4,   4.8080,  34.2220,2,  34.2255,2,    264.6,2,    265.3,2,    14.95,2,    24.42,2,     0.01,2,     1.73,2,    3.186,2,    1.525,2, -999.000,9,-999.0000,9,  -999.00,9,    -17.3,6,      1.3,2,-999.000,9,   2141.8,2,    405.8,2,    4.00,     2.3,-999.0000,-999.000,-999.000,  4.7561,-999.000
